Nearest_Atom,material_id_a,adsorbate_type_a,material_id_b,adsorbate_type_b,similarity,delta_G_OCHO,delta_G_COOH
La,CONTCAR-6_Bi_6-5_Sn_50,OCHO,CONTCAR-28_La_34,COOH,0.933560153880061,-0.9215899999999903,0.2477399999999892
La,CONTCAR-6_Bi_6-5_Sn_50,OCHO,CONTCAR-29_La_35,COOH,0.9072826478705273,-0.9215899999999903,0.4722000000000111
La,CONTCAR-6_Bi_6-5_Sn_50,OCHO,CONTCAR-30_La_36,COOH,-0.3666982448183124,-0.9215899999999903,-0.7519999999999851
La,CONTCAR-6_Bi_6-5_Sn_50,OCHO,CONTCAR-31_La_37,COOH,0.7349709013106569,-0.9215899999999903,
La,CONTCAR-6_Bi_6-5_Sn_50,OCHO,CONTCAR-32_La_38,COOH,-0.31156018202195,-0.9215899999999903,-0.1108000000000158
La,CONTCAR-6_Bi_6-5_Sn_50,OCHO,CONTCAR-33_La_39,COOH,0.2073596372878028,-0.9215899999999903,-1.230670000000007
La,CONTCAR-6_Bi_6-5_Sn_50,OCHO,CONTCAR-34_La_41,COOH,0.2389760573750923,-0.9215899999999903,-0.8207300000000015
La,CONTCAR-6_Bi_6-5_Sn_50,OCHO,CONTCAR-35_La_42,COOH,-0.3567585772699001,-0.9215899999999903,-0.8519199999999825
La,CONTCAR-6_Bi_6-5_Sn_50,OCHO,CONTCAR-36_La_43,COOH,0.1350519572902064,-0.9215899999999903,-1.164430000000014
La,CONTCAR-6_Bi_6-5_Sn_50,OCHO,CONTCAR-37_La_44,COOH,0.2137849774548684,-0.9215899999999903,-1.026410000000031
La,CONTCAR-6_Bi_6-5_Sn_50,OCHO,CONTCAR-3_Bi_2,COOH,0.2804338575592897,-0.9215899999999903,-0.05122000000003313
La,CONTCAR-6_Bi_6-5_Sn_50,OCHO,CONTCAR-44_Sn_54,COOH,-0.5870997032816808,-0.9215899999999903,0.01322000000001422
La,CONTCAR-6_Bi_6-5_Sn_50,OCHO,CONTCAR-48_Sn_60,COOH,0.13808395494028924,-0.9215899999999903,-0.228289999999991
La,CONTCAR-6_Bi_6-5_Sn_50,OCHO,CONTCAR-5_Bi_5,COOH,0.6415945714214469,-0.9215899999999903,0.09720999999998581
La,CONTCAR-6_Bi_6-5_Sn_50,OCHO,CONTCAR-8_Bi_9,COOH,0.3846220387173665,-0.9215899999999903,0.3603799999999882
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-18_La_22,COOH,-0.06655465577852313,-1.065199999999957,-0.8645699999999903
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-19_La_23,COOH,-0.023751452591716824,-1.065199999999957,-0.136460000000032
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-20_La_24,COOH,-0.5193038977308051,-1.065199999999957,-0.1338800000000089
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-21_La_25,COOH,0.21307488462862537,-1.065199999999957,0.1360800000000171
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-22_La_28,COOH,0.32758287251212853,-1.065199999999957,-0.6426800000000168
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-23_La_29,COOH,0.23149891485167398,-1.065199999999957,0.03849999999996667
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-24_La_30,COOH,-0.320219750825937,-1.065199999999957,-0.8785800000000319
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-25_La_31,COOH,0.006682348546902799,-1.065199999999957,-0.87287000000001
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-26_La_32,COOH,-0.49142757934170633,-1.065199999999957,-0.2401000000000164
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-27_La_33,COOH,-0.5843200087561167,-1.065199999999957,-1.72783999999999
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-28_La_34,COOH,0.8453602205514212,-1.065199999999957,0.2477399999999892
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-29_La_35,COOH,0.49276646491303316,-1.065199999999957,0.4722000000000111
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-30_La_36,COOH,-0.579779006262662,-1.065199999999957,-0.7519999999999851
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-31_La_37,COOH,0.5604213336684168,-1.065199999999957,
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-32_La_38,COOH,0.07877871572435327,-1.065199999999957,-0.1108000000000158
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-33_La_39,COOH,-0.23400372958131785,-1.065199999999957,-1.230670000000007
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-34_La_41,COOH,0.3434853778269589,-1.065199999999957,-0.8207300000000015
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-35_La_42,COOH,-0.10529027068951438,-1.065199999999957,-0.8519199999999825
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-36_La_43,COOH,-0.06291550239922923,-1.065199999999957,-1.164430000000014
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-37_La_44,COOH,-0.11279581867794453,-1.065199999999957,-1.026410000000031
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-3_Bi_2,COOH,0.6097028555408016,-1.065199999999957,-0.05122000000003313
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-44_Sn_54,COOH,-0.6496574437380835,-1.065199999999957,0.01322000000001422
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-48_Sn_60,COOH,0.3940988288514424,-1.065199999999957,-0.228289999999991
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-5_Bi_5,COOH,0.7288775028538842,-1.065199999999957,0.09720999999998581
La,CONTCAR-6_Bi_6-6_Sn_51,OCHO,CONTCAR-8_Bi_9,COOH,0.3248042836444469,-1.065199999999957,0.3603799999999882
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-18_La_22,COOH,0.9128401343359247,-2.048289999999962,-0.8645699999999903
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-19_La_23,COOH,0.6935315407021335,-2.048289999999962,-0.136460000000032
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-20_La_24,COOH,0.4460596343762473,-2.048289999999962,-0.1338800000000089
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-21_La_25,COOH,0.8950340805850565,-2.048289999999962,0.1360800000000171
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-22_La_28,COOH,0.34551977001027145,-2.048289999999962,-0.6426800000000168
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-23_La_29,COOH,-0.4046271922615808,-2.048289999999962,0.03849999999996667
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-24_La_30,COOH,0.26026344628844744,-2.048289999999962,-0.8785800000000319
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-25_La_31,COOH,0.21084971835071772,-2.048289999999962,-0.87287000000001
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-26_La_32,COOH,0.47778970616345706,-2.048289999999962,-0.2401000000000164
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-27_La_33,COOH,0.4084241049175984,-2.048289999999962,-1.72783999999999
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-28_La_34,COOH,0.20900112264327173,-2.048289999999962,0.2477399999999892
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-29_La_35,COOH,0.42568998680316333,-2.048289999999962,0.4722000000000111
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-30_La_36,COOH,0.21012744868031086,-2.048289999999962,-0.7519999999999851
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-31_La_37,COOH,0.38856566000628906,-2.048289999999962,
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-32_La_38,COOH,-0.11710262582777448,-2.048289999999962,-0.1108000000000158
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-33_La_39,COOH,0.5130799312571103,-2.048289999999962,-1.230670000000007
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-34_La_41,COOH,0.543734315312485,-2.048289999999962,-0.8207300000000015
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-35_La_42,COOH,0.10297422792422849,-2.048289999999962,-0.8519199999999825
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-36_La_43,COOH,0.7200427425996795,-2.048289999999962,-1.164430000000014
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-37_La_44,COOH,0.4667499830191279,-2.048289999999962,-1.026410000000031
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-3_Bi_2,COOH,0.4628057218046419,-2.048289999999962,-0.05122000000003313
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-44_Sn_54,COOH,0.0921124044873532,-2.048289999999962,0.01322000000001422
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-48_Sn_60,COOH,-0.10388096546608423,-2.048289999999962,-0.228289999999991
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-5_Bi_5,COOH,0.7590621650082034,-2.048289999999962,0.09720999999998581
La,CONTCAR-7_Bi_7-1_La_22,OCHO,CONTCAR-8_Bi_9,COOH,0.9048246626773272,-2.048289999999962,0.3603799999999882
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-18_La_22,COOH,0.2625590094576882,-1.986589999999988,-0.8645699999999903
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-19_La_23,COOH,-0.1672878507752342,-1.986589999999988,-0.136460000000032
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-20_La_24,COOH,-0.17405875498993567,-1.986589999999988,-0.1338800000000089
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-21_La_25,COOH,0.3048070267180674,-1.986589999999988,0.1360800000000171
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-22_La_28,COOH,0.8803764764826174,-1.986589999999988,-0.6426800000000168
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-23_La_29,COOH,-0.06938592559429164,-1.986589999999988,0.03849999999996667
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-24_La_30,COOH,0.25895526648886025,-1.986589999999988,-0.8785800000000319
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-25_La_31,COOH,0.1540352665207546,-1.986589999999988,-0.87287000000001
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-26_La_32,COOH,-0.015750194453317403,-1.986589999999988,-0.2401000000000164
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-27_La_33,COOH,-0.03495959184767981,-1.986589999999988,-1.72783999999999
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-28_La_34,COOH,-0.1741919814754163,-1.986589999999988,0.2477399999999892
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-29_La_35,COOH,-0.16885065881852532,-1.986589999999988,0.4722000000000111
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-30_La_36,COOH,0.39780455278626353,-1.986589999999988,-0.7519999999999851
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-31_La_37,COOH,-0.05796719410781939,-1.986589999999988,
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-32_La_38,COOH,0.10854076427146736,-1.986589999999988,-0.1108000000000158
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-33_La_39,COOH,0.027741828300519484,-1.986589999999988,-1.230670000000007
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-34_La_41,COOH,0.7797456530846664,-1.986589999999988,-0.8207300000000015
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-35_La_42,COOH,0.33936136901926217,-1.986589999999988,-0.8519199999999825
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-36_La_43,COOH,0.673076038144135,-1.986589999999988,-1.164430000000014
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-37_La_44,COOH,-0.3423374670537774,-1.986589999999988,-1.026410000000031
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-3_Bi_2,COOH,0.6904377778505882,-1.986589999999988,-0.05122000000003313
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-44_Sn_54,COOH,0.4495423752716259,-1.986589999999988,0.01322000000001422
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-48_Sn_60,COOH,0.15488915950196788,-1.986589999999988,-0.228289999999991
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-5_Bi_5,COOH,0.39031961035111573,-1.986589999999988,0.09720999999998581
La,CONTCAR-7_Bi_7-2_La_42,OCHO,CONTCAR-8_Bi_9,COOH,0.6082092425910763,-1.986589999999988,0.3603799999999882
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-18_La_22,COOH,0.7383369756549103,-1.944299999999951,-0.8645699999999903
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-19_La_23,COOH,0.2852153597963948,-1.944299999999951,-0.136460000000032
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-20_La_24,COOH,0.5361603627745328,-1.944299999999951,-0.1338800000000089
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-21_La_25,COOH,0.7834033858732266,-1.944299999999951,0.1360800000000171
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-22_La_28,COOH,0.6296642013614946,-1.944299999999951,-0.6426800000000168
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-23_La_29,COOH,-0.34226541461492566,-1.944299999999951,0.03849999999996667
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-24_La_30,COOH,0.5260315944022061,-1.944299999999951,-0.8785800000000319
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-25_La_31,COOH,-0.017899518184526488,-1.944299999999951,-0.87287000000001
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-26_La_32,COOH,0.580816925916468,-1.944299999999951,-0.2401000000000164
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-27_La_33,COOH,0.2959479873192438,-1.944299999999951,-1.72783999999999
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-28_La_34,COOH,-0.1278726441488363,-1.944299999999951,0.2477399999999892
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-29_La_35,COOH,0.23054347675693715,-1.944299999999951,0.4722000000000111
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-30_La_36,COOH,0.628208885340008,-1.944299999999951,-0.7519999999999851
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-31_La_37,COOH,0.22912093238758052,-1.944299999999951,
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-32_La_38,COOH,-0.18894491756158782,-1.944299999999951,-0.1108000000000158
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-33_La_39,COOH,0.5442779239533494,-1.944299999999951,-1.230670000000007
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-34_La_41,COOH,0.751929887546815,-1.944299999999951,-0.8207300000000015
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-35_La_42,COOH,0.20970210437537604,-1.944299999999951,-0.8519199999999825
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-36_La_43,COOH,0.9814915813059427,-1.944299999999951,-1.164430000000014
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-37_La_44,COOH,0.3200396733877111,-1.944299999999951,-1.026410000000031
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-3_Bi_2,COOH,0.3648917795202431,-1.944299999999951,-0.05122000000003313
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-44_Sn_54,COOH,0.5337326740536619,-1.944299999999951,0.01322000000001422
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-48_Sn_60,COOH,-0.10629587996947924,-1.944299999999951,-0.228289999999991
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-5_Bi_5,COOH,0.5023566407119914,-1.944299999999951,0.09720999999998581
La,CONTCAR-7_Bi_7-3_La_43,OCHO,CONTCAR-8_Bi_9,COOH,0.8503224541337225,-1.944299999999951,0.3603799999999882
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-18_La_22,COOH,0.20595006142975228,-0.9576599999999854,-0.8645699999999903
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-19_La_23,COOH,0.0621493528696958,-0.9576599999999854,-0.136460000000032
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-20_La_24,COOH,-0.32790891214813267,-0.9576599999999854,-0.1338800000000089
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-21_La_25,COOH,0.512040344210707,-0.9576599999999854,0.1360800000000171
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-22_La_28,COOH,0.3991706002773991,-0.9576599999999854,-0.6426800000000168
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-23_La_29,COOH,-0.2192718037518481,-0.9576599999999854,0.03849999999996667
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-24_La_30,COOH,-0.06254286662023054,-0.9576599999999854,-0.8785800000000319
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-25_La_31,COOH,0.00020776858360019274,-0.9576599999999854,-0.87287000000001
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-26_La_32,COOH,-0.31030670797133514,-0.9576599999999854,-0.2401000000000164
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-27_La_33,COOH,-0.3848621863411426,-0.9576599999999854,-1.72783999999999
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-28_La_34,COOH,0.6355394044027163,-0.9576599999999854,0.2477399999999892
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-29_La_35,COOH,0.3105043811635808,-0.9576599999999854,0.4722000000000111
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-30_La_36,COOH,-0.4272579955700044,-0.9576599999999854,-0.7519999999999851
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-31_La_37,COOH,0.5031718502552116,-0.9576599999999854,
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-32_La_38,COOH,0.2681738655940693,-0.9576599999999854,-0.1108000000000158
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-33_La_39,COOH,-0.15868244851645566,-0.9576599999999854,-1.230670000000007
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-34_La_41,COOH,0.5820657608648621,-0.9576599999999854,-0.8207300000000015
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-35_La_42,COOH,0.039842662873212614,-0.9576599999999854,-0.8519199999999825
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-36_La_43,COOH,0.24148146264680606,-0.9576599999999854,-1.164430000000014
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-37_La_44,COOH,0.08973643578754702,-0.9576599999999854,-1.026410000000031
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-3_Bi_2,COOH,0.7708646083130153,-0.9576599999999854,-0.05122000000003313
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-44_Sn_54,COOH,-0.4102192696337523,-0.9576599999999854,0.01322000000001422
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-48_Sn_60,COOH,0.4209414767856474,-0.9576599999999854,-0.228289999999991
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-5_Bi_5,COOH,0.9063126247811261,-0.9576599999999854,0.09720999999998581
La,CONTCAR-7_Bi_7-4_Sn_52,OCHO,CONTCAR-8_Bi_9,COOH,0.5622150673315689,-0.9576599999999854,0.3603799999999882
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-18_La_22,COOH,0.3519868217101473,-1.678169999999976,-0.8645699999999903
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-19_La_23,COOH,0.2251776497603559,-1.678169999999976,-0.136460000000032
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-20_La_24,COOH,-0.30641874560297355,-1.678169999999976,-0.1338800000000089
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-21_La_25,COOH,0.38851150537128737,-1.678169999999976,0.1360800000000171
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-22_La_28,COOH,0.7225854279571483,-1.678169999999976,-0.6426800000000168
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-23_La_29,COOH,0.3094474654552268,-1.678169999999976,0.03849999999996667
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-24_La_30,COOH,-0.4651100500190066,-1.678169999999976,-0.8785800000000319
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-25_La_31,COOH,0.1836344639477963,-1.678169999999976,-0.87287000000001
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-26_La_32,COOH,-0.23499957693952267,-1.678169999999976,-0.2401000000000164
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-27_La_33,COOH,-0.3065456335201582,-1.678169999999976,-1.72783999999999
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-28_La_34,COOH,0.17639929950800018,-1.678169999999976,0.2477399999999892
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-29_La_35,COOH,0.3789320566704457,-1.678169999999976,0.4722000000000111
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-30_La_36,COOH,-0.08063993615471184,-1.678169999999976,-0.7519999999999851
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-31_La_37,COOH,0.3393834509060024,-1.678169999999976,
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-32_La_38,COOH,-0.4788111345307598,-1.678169999999976,-0.1108000000000158
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-33_La_39,COOH,0.07700052460299552,-1.678169999999976,-1.230670000000007
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-34_La_41,COOH,0.389591938018898,-1.678169999999976,-0.8207300000000015
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-35_La_42,COOH,-0.11899819449008746,-1.678169999999976,-0.8519199999999825
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-36_La_43,COOH,0.3833908964133409,-1.678169999999976,-1.164430000000014
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-37_La_44,COOH,-0.5052430772573305,-1.678169999999976,-1.026410000000031
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-3_Bi_2,COOH,0.7610152319422067,-1.678169999999976,-0.05122000000003313
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-44_Sn_54,COOH,-0.27432975540446763,-1.678169999999976,0.01322000000001422
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-48_Sn_60,COOH,0.41149256518148947,-1.678169999999976,-0.228289999999991
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-5_Bi_5,COOH,0.6191664736997292,-1.678169999999976,0.09720999999998581
La,CONTCAR-8_Bi_9-3_La_38,OCHO,CONTCAR-8_Bi_9,COOH,0.6150066625498227,-1.678169999999976,0.3603799999999882
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-18_La_22,COOH,0.6045536631462384,-1.943139999999981,-0.8645699999999903
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-19_La_23,COOH,0.42117811208040695,-1.943139999999981,-0.136460000000032
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-20_La_24,COOH,0.10204072212694812,-1.943139999999981,-0.1338800000000089
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-21_La_25,COOH,0.7315518612910998,-1.943139999999981,0.1360800000000171
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-22_La_28,COOH,0.6017244305338013,-1.943139999999981,-0.6426800000000168
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-23_La_29,COOH,0.016834248391304454,-1.943139999999981,0.03849999999996667
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-24_La_30,COOH,-0.07995053341717348,-1.943139999999981,-0.8785800000000319
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-25_La_31,COOH,0.12787908176648513,-1.943139999999981,-0.87287000000001
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-26_La_32,COOH,0.13594913374696163,-1.943139999999981,-0.2401000000000164
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-27_La_33,COOH,-0.22204757840258682,-1.943139999999981,-1.72783999999999
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-28_La_34,COOH,0.4673032360659076,-1.943139999999981,0.2477399999999892
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-29_La_35,COOH,0.6680053331941244,-1.943139999999981,0.4722000000000111
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-30_La_36,COOH,-0.019755324779849908,-1.943139999999981,-0.7519999999999851
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-31_La_37,COOH,0.7090055187562346,-1.943139999999981,
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-32_La_38,COOH,-0.3894504830657591,-1.943139999999981,-0.1108000000000158
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-33_La_39,COOH,0.3507623071713167,-1.943139999999981,-1.230670000000007
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-34_La_41,COOH,0.5319376532565641,-1.943139999999981,-0.8207300000000015
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-35_La_42,COOH,0.019962263345570917,-1.943139999999981,-0.8519199999999825
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-36_La_43,COOH,0.5426961368577028,-1.943139999999981,-1.164430000000014
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-37_La_44,COOH,0.1409374840567562,-1.943139999999981,-1.026410000000031
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-3_Bi_2,COOH,0.6067885886275053,-1.943139999999981,-0.05122000000003313
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-44_Sn_54,COOH,-0.2628514669718794,-1.943139999999981,0.01322000000001422
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-48_Sn_60,COOH,0.25395109392481263,-1.943139999999981,-0.228289999999991
La,CONTCAR-9_Bi_10-1_La_30,OCHO,CONTCAR-5_Bi_5,COOH,0.8879974062184367,-1.943139999999981,0.09720999999998581
